file,model,dataset,layer,layer_idx,I_X_T,I_Y_T,H_T,efficiency,compression,info_efficiency,compression_ratio
./results/comprehensive_analysis_20250829_221807/convnext_tiny_cifar10_analysis.json,convnext_tiny,cifar10,summary_final,999,0.0335624143792475,0.1,,,,2.979434656738342,0.664375856207525
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_cifar10_analysis.json,vit_base_patch16_224,cifar10,layer_0,0,0.03215009030496779,0.1,-1.7473314850661859,3.1103144263990514,25.047552597149032,3.1103144263990514,0.6784990969503221
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_cifar10_analysis.json,vit_base_patch16_224,cifar10,layer_1,1,0.03248126159145012,0.1,-2.5190383824557676,3.078603369979684,25.295261354878985,3.078603369979684,0.6751873840854987
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_cifar10_analysis.json,vit_base_patch16_224,cifar10,layer_2,2,0.032539380758025496,0.1,0.2430049109386819,3.07310479074025,25.338733199028294,3.07310479074025,0.6746061924197451
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_cifar10_analysis.json,vit_base_patch16_224,cifar10,layer_3,3,0.03272667414135265,0.1,1.1520170787824962,3.055518078311781,25.478824484742717,3.055518078311781,0.6727332585864736
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_cifar10_analysis.json,vit_base_patch16_224,cifar10,layer_4,4,0.03150812177387499,0.1,-2.574940699172075,3.1736841387598598,24.567374411933073,3.1736841387598598,0.6849187822612501
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_cifar10_analysis.json,vit_base_patch16_224,cifar10,layer_5,5,0.0314125248749674,0.1,-2.7334912495437926,3.183342219570123,24.495870057425883,3.183342219570123,0.685874751250326
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_cifar10_analysis.json,vit_base_patch16_224,cifar10,layer_6,6,0.030249211704775177,0.1,-3.0023448996103963,3.3057619885752536,23.625737675781185,3.3057619885752536,0.6975078829522483
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_cifar10_analysis.json,vit_base_patch16_224,cifar10,layer_7,7,0.03135820957766192,0.1,-2.964979021299236,3.188855884659571,24.455243422900335,3.188855884659571,0.6864179042233808
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_cifar10_analysis.json,vit_base_patch16_224,cifar10,layer_8,8,0.0320582127266301,0.1,-2.777521923217673,3.11922818731399,24.97883021171819,3.11922818731399,0.679417872733699
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_cifar10_analysis.json,vit_base_patch16_224,cifar10,layer_9,9,0.03182545358050466,0.1,-2.2317371638927668,3.142040307665795,24.80473154649441,3.142040307665795,0.6817454641949534
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_cifar10_analysis.json,vit_base_patch16_224,cifar10,layer_10,10,0.032089260141587125,0.1,-1.5409526460662901,3.116210325462765,25.00205298767628,3.116210325462765,0.6791073985841287
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_cifar10_analysis.json,vit_base_patch16_224,cifar10,layer_11,11,0.032169934113049636,0.1,-0.8874620947669835,3.1083959094441265,25.06239532430934,3.1083959094441265,0.6783006588695036
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_cifar10_analysis.json,vit_base_patch16_224,cifar10,summary,-1,0.03215009030496779,0.1,,,,3.1103144263990514,0.6784990969503221
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_cifar10_analysis.json,vit_base_patch16_224,cifar10,summary_final,999,0.032169934113049636,0.1,,,,3.1083959094441265,0.6783006588695036
./results/comprehensive_analysis_20250829_221807/resnet18_cifar10_analysis.json,resnet18,cifar10,layer_0,0,0.03432986832204523,0.1,-0.0697243062952031,2.9128304900982065,3.710847801505116,2.9128304900982065,0.6567013167795477
./results/comprehensive_analysis_20250829_221807/resnet18_cifar10_analysis.json,resnet18,cifar10,layer_1,1,0.03369876496574868,0.1,-0.44923857419387664,2.9673797458717197,3.6610129134161227,2.9673797458717197,0.6630123503425132
./results/comprehensive_analysis_20250829_221807/resnet18_cifar10_analysis.json,resnet18,cifar10,layer_2,2,0.03239985705737103,0.1,-0.6837391396516433,3.0863381120731965,3.558445038271608,3.0863381120731965,0.6760014294262897
./results/comprehensive_analysis_20250829_221807/resnet18_cifar10_analysis.json,resnet18,cifar10,layer_3,3,0.031494499619104124,0.1,-2.649732186522189,3.1750567925375384,3.4869537584892702,3.1750567925375384,0.6850550038089588
./results/comprehensive_analysis_20250829_221807/resnet18_cifar10_analysis.json,resnet18,cifar10,summary,-1,0.03432986832204523,0.1,,,,2.9128304900982065,0.6567013167795477
./results/comprehensive_analysis_20250829_221807/resnet18_cifar10_analysis.json,resnet18,cifar10,summary_final,999,0.031494499619104124,0.1,,,,3.1750567925375384,0.6850550038089588
./results/comprehensive_analysis_20250829_221807/resnet18_svhn/analysis_results.json,resnet18,svhn,layer_0,0,0.03434924563090003,0.1,-0.10232678344467397,2.911187333986463,-14.490677436908289,2.911187333986463,0.6565075436909997
./results/comprehensive_analysis_20250829_221807/resnet18_svhn/analysis_results.json,resnet18,svhn,layer_1,1,0.035018120907938724,0.1,-0.6121895721059546,2.8555828189659187,-14.792323978828506,2.8555828189659187,0.6498187909206128
./results/comprehensive_analysis_20250829_221807/resnet18_svhn/analysis_results.json,resnet18,svhn,layer_2,2,0.03352027122102561,0.1,-0.7279957791037059,2.9831804211910917,-14.116830065562699,2.9831804211910917,0.6647972877897439
./results/comprehensive_analysis_20250829_221807/resnet18_svhn/analysis_results.json,resnet18,svhn,layer_3,3,0.032923324902331276,0.1,-2.7164960925988004,3.037268047154986,-13.847621740890636,3.037268047154986,0.6707667509766873
./results/comprehensive_analysis_20250829_221807/resnet18_svhn/analysis_results.json,resnet18,svhn,summary,-1,0.03434924563090003,0.1,,,,2.911187333986463,0.6565075436909997
./results/comprehensive_analysis_20250829_221807/resnet18_svhn/analysis_results.json,resnet18,svhn,summary_final,999,0.032923324902331276,0.1,,,,3.037268047154986,0.6707667509766873
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_svhn/analysis_results.json,vit_base_patch16_224,svhn,layer_0,0,0.035052290278484055,0.1,-1.9565264014295405,2.852799243823929,-6.465842192263029,2.852799243823929,0.6494770972151594
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_svhn/analysis_results.json,vit_base_patch16_224,svhn,layer_1,1,0.03434239706081243,0.1,-2.7955218988066606,2.9117678668457967,-6.314640924260651,2.9117678668457967,0.6565760293918758
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_svhn/analysis_results.json,vit_base_patch16_224,svhn,layer_2,2,0.032736988639723505,0.1,0.29742626937102623,3.054555400470216,-5.97270247085987,3.054555400470216,0.672630113602765
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_svhn/analysis_results.json,vit_base_patch16_224,svhn,layer_3,3,0.032905650076316,0.1,1.302453462537142,3.038899425133928,-6.008625934334463,3.038899425133928,0.67094349923684
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_svhn/analysis_results.json,vit_base_patch16_224,svhn,layer_4,4,0.034361396270423325,0.1,-2.903193050865551,2.910157929994911,-6.318687595665166,2.910157929994911,0.6563860372957668
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_svhn/analysis_results.json,vit_base_patch16_224,svhn,layer_5,5,0.03400163362964843,0.1,-2.9661478321349133,2.9409486655999935,-6.242061187480195,2.9409486655999935,0.6599836637035157
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_svhn/analysis_results.json,vit_base_patch16_224,svhn,layer_6,6,0.03401956523017293,0.1,-3.1278242937075587,2.9393985468327766,-6.2458804671537065,2.9393985468327766,0.6598043476982707
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_svhn/analysis_results.json,vit_base_patch16_224,svhn,layer_7,7,0.03377494846346028,0.1,-2.9852546464809477,2.960686658679109,-6.193779158983859,2.960686658679109,0.6622505153653973
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_svhn/analysis_results.json,vit_base_patch16_224,svhn,layer_8,8,0.03340538397389012,0.1,-2.7516459522543264,2.99343981911237,-6.115065039675978,2.99343981911237,0.6659461602610988
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_svhn/analysis_results.json,vit_base_patch16_224,svhn,layer_9,9,0.03246533571092704,0.1,-2.086482919904694,3.080113533303467,-5.914842688193818,3.080113533303467,0.6753466428907297
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_svhn/analysis_results.json,vit_base_patch16_224,svhn,layer_10,10,0.03229426305336797,0.1,-1.29558977365729,3.0964293380967307,-5.878405654989998,3.0964293380967307,0.6770573694663202
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_svhn/analysis_results.json,vit_base_patch16_224,svhn,layer_11,11,0.032821553489509006,0.1,-0.722518486488268,3.046685567348158,-5.990714070629672,3.046685567348158,0.67178446510491
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_svhn/analysis_results.json,vit_base_patch16_224,svhn,summary,-1,0.035052290278484055,0.1,,,,2.852799243823929,0.6494770972151594
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_svhn/analysis_results.json,vit_base_patch16_224,svhn,summary_final,999,0.032821553489509006,0.1,,,,3.046685567348158,0.67178446510491
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_cifar10/analysis_results.json,vit_base_patch16_224,cifar10,layer_0,0,0.03215009030496779,0.1,-1.7473314850661859,3.1103144263990514,25.047552597149032,3.1103144263990514,0.6784990969503221
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_cifar10/analysis_results.json,vit_base_patch16_224,cifar10,layer_1,1,0.03248126159145012,0.1,-2.5190383824557676,3.078603369979684,25.295261354878985,3.078603369979684,0.6751873840854987
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_cifar10/analysis_results.json,vit_base_patch16_224,cifar10,layer_2,2,0.032539380758025496,0.1,0.2430049109386819,3.07310479074025,25.338733199028294,3.07310479074025,0.6746061924197451
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_cifar10/analysis_results.json,vit_base_patch16_224,cifar10,layer_3,3,0.03272667414135265,0.1,1.1520170787824962,3.055518078311781,25.478824484742717,3.055518078311781,0.6727332585864736
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_cifar10/analysis_results.json,vit_base_patch16_224,cifar10,layer_4,4,0.03150812177387499,0.1,-2.574940699172075,3.1736841387598598,24.567374411933073,3.1736841387598598,0.6849187822612501
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_cifar10/analysis_results.json,vit_base_patch16_224,cifar10,layer_5,5,0.0314125248749674,0.1,-2.7334912495437926,3.183342219570123,24.495870057425883,3.183342219570123,0.685874751250326
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_cifar10/analysis_results.json,vit_base_patch16_224,cifar10,layer_6,6,0.030249211704775177,0.1,-3.0023448996103963,3.3057619885752536,23.625737675781185,3.3057619885752536,0.6975078829522483
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_cifar10/analysis_results.json,vit_base_patch16_224,cifar10,layer_7,7,0.03135820957766192,0.1,-2.964979021299236,3.188855884659571,24.455243422900335,3.188855884659571,0.6864179042233808
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_cifar10/analysis_results.json,vit_base_patch16_224,cifar10,layer_8,8,0.0320582127266301,0.1,-2.777521923217673,3.11922818731399,24.97883021171819,3.11922818731399,0.679417872733699
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_cifar10/analysis_results.json,vit_base_patch16_224,cifar10,layer_9,9,0.03182545358050466,0.1,-2.2317371638927668,3.142040307665795,24.80473154649441,3.142040307665795,0.6817454641949534
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_cifar10/analysis_results.json,vit_base_patch16_224,cifar10,layer_10,10,0.032089260141587125,0.1,-1.5409526460662901,3.116210325462765,25.00205298767628,3.116210325462765,0.6791073985841287
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_cifar10/analysis_results.json,vit_base_patch16_224,cifar10,layer_11,11,0.032169934113049636,0.1,-0.8874620947669835,3.1083959094441265,25.06239532430934,3.1083959094441265,0.6783006588695036
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_cifar10/analysis_results.json,vit_base_patch16_224,cifar10,summary,-1,0.03215009030496779,0.1,,,,3.1103144263990514,0.6784990969503221
./results/comprehensive_analysis_20250829_221807/vit_base_patch16_224_cifar10/analysis_results.json,vit_base_patch16_224,cifar10,summary_final,999,0.032169934113049636,0.1,,,,3.1083959094441265,0.6783006588695036
./results/comprehensive_analysis_20250829_221807/convnext_tiny_cifar10/analysis_results.json,convnext_tiny,cifar10,layer_0,0,0.035823497187265026,0.1,-1.4161544087557631,2.7913860026358788,7.9472317660284935,2.7913860026358788,0.6417650281273497
./results/comprehensive_analysis_20250829_221807/convnext_tiny_cifar10/analysis_results.json,convnext_tiny,cifar10,layer_1,1,0.035312222824489654,0.1,0.8090717069525393,2.8318004419197385,7.848080600645016,2.8318004419197385,0.6468777717551035
./results/comprehensive_analysis_20250829_221807/convnext_tiny_cifar10/analysis_results.json,convnext_tiny,cifar10,layer_2,2,0.03452437523681734,0.1,3.960603612653216,2.896420366587689,7.695293736781491,2.896420366587689,0.6547562476318266
./results/comprehensive_analysis_20250829_221807/convnext_tiny_cifar10/analysis_results.json,convnext_tiny,cifar10,layer_3,3,0.0335624143792475,0.1,-1.845240734622732,2.979434656738342,7.5087411790440255,2.979434656738342,0.664375856207525
./results/comprehensive_analysis_20250829_221807/convnext_tiny_cifar10/analysis_results.json,convnext_tiny,cifar10,summary,-1,0.035823497187265026,0.1,,,,2.7913860026358788,0.6417650281273497
./results/comprehensive_analysis_20250829_221807/convnext_tiny_cifar10/analysis_results.json,convnext_tiny,cifar10,summary_final,999,0.0335624143792475,0.1,,,,2.979434656738342,0.664375856207525
./results/comprehensive_analysis_20250829_221807/resnet18_cifar100/analysis_results.json,resnet18,cifar100,layer_0,0,0.03222268774415138,0.1,-0.09029190086165396,3.103307132131395,-1.9766348439354053,3.103307132131395,0.6777731225584862
./results/comprehensive_analysis_20250829_221807/resnet18_cifar100/analysis_results.json,resnet18,cifar100,layer_1,1,0.03239562880111944,0.1,-0.5297344128223578,3.0867409264677748,-1.9926106179057683,3.0867409264677748,0.6760437119888056
./results/comprehensive_analysis_20250829_221807/resnet18_cifar100/analysis_results.json,resnet18,cifar100,layer_2,2,0.03183590504174184,0.1,-0.6943509318813694,3.1410088345235985,-1.9409050228179008,3.1410088345235985,0.6816409495825817
./results/comprehensive_analysis_20250829_221807/resnet18_cifar100/analysis_results.json,resnet18,cifar100,layer_3,3,0.032590431776879765,0.1,-2.6357840122638723,3.0682910982431775,-2.010605930089363,3.0682910982431775,0.6740956822312023
./results/comprehensive_analysis_20250829_221807/resnet18_cifar100/analysis_results.json,resnet18,cifar100,summary,-1,0.03222268774415138,0.1,,,,3.103307132131395,0.6777731225584862
./results/comprehensive_analysis_20250829_221807/resnet18_cifar100/analysis_results.json,resnet18,cifar100,summary_final,999,0.032590431776879765,0.1,,,,3.0682910982431775,0.6740956822312023
./results/comprehensive_analysis_20250829_221807/convnext_tiny_cifar100/analysis_results.json,convnext_tiny,cifar100,layer_0,0,0.03222081829006242,0.1,-1.4267830753832154,3.10348718063627,12.597687321049666,3.10348718063627,0.6777918170993759
./results/comprehensive_analysis_20250829_221807/convnext_tiny_cifar100/analysis_results.json,convnext_tiny,cifar100,layer_1,1,0.0323275899181566,0.1,0.7919212541852337,3.093237294084309,12.636119118350656,3.093237294084309,0.6767241008184339
./results/comprehensive_analysis_20250829_221807/convnext_tiny_cifar100/analysis_results.json,convnext_tiny,cifar100,layer_2,2,0.033876083943657355,0.1,3.9166322139579073,2.9518479266490267,13.193490112612778,2.9518479266490267,0.6612391605634265
./results/comprehensive_analysis_20250829_221807/convnext_tiny_cifar100/analysis_results.json,convnext_tiny,cifar100,layer_3,3,0.033586006520686044,0.1,-1.8196165652601144,2.9773418461216714,13.089078510764828,2.9773418461216714,0.6641399347931396
./results/comprehensive_analysis_20250829_221807/convnext_tiny_cifar100/analysis_results.json,convnext_tiny,cifar100,summary,-1,0.03222081829006242,0.1,,,,3.10348718063627,0.6777918170993759
./results/comprehensive_analysis_20250829_221807/convnext_tiny_cifar100/analysis_results.json,convnext_tiny,cifar100,summary_final,999,0.033586006520686044,0.1,,,,2.9773418461216714,0.6641399347931396
